-117.170000,33.180000,25.000000,596.000000,115.000000,426.000000,137.000000,3.022100,214300.000000
-117.180000,33.160000,15.000000,5923.000000,1206.000000,3943.000000,1006.000000,3.179300,159900.000000
-117.150000,33.160000,5.000000,4750.000000,962.000000,2726.000000,905.000000,3.583900,158500.000000
-117.140000,33.160000,16.000000,1660.000000,236.000000,733.000000,214.000000,5.687400,202700.000000
-117.130000,33.150000,15.000000,2241.000000,381.000000,997.000000,390.000000,3.483300,193200.000000
-117.140000,33.150000,17.000000,1149.000000,182.000000,702.000000,192.000000,5.569600,168400.000000
-117.140000,33.150000,16.000000,1129.000000,198.000000,758.000000,178.000000,5.034600,174600.000000
-117.150000,33.140000,15.000000,1070.000000,208.000000,470.000000,217.000000,2.306200,158900.000000
-117.130000,33.150000,16.000000,3907.000000,671.000000,1759.000000,663.000000,3.177600,172600.000000
-117.130000,33.140000,16.000000,1649.000000,278.000000,993.000000,277.000000,4.852600,170700.000000
-117.130000,33.140000,5.000000,2618.000000,539.000000,1320.000000,512.000000,4.105300,171400.000000
-117.120000,33.140000,16.000000,1710.000000,272.000000,1025.000000,267.000000,4.164100,163600.000000
-117.120000,33.140000,12.000000,2363.000000,408.000000,1211.000000,396.000000,3.896700,172600.000000
-117.130000,33.140000,12.000000,2258.000000,456.000000,1147.000000,433.000000,4.049500,153900.000000
-117.190000,33.140000,12.000000,3652.000000,923.000000,1677.000000,728.000000,2.326700,92000.000000
-117.180000,33.150000,7.000000,6225.000000,1683.000000,5410.000000,1580.000000,2.320000,117500.000000
-117.210000,33.130000,19.000000,3068.000000,596.000000,912.000000,554.000000,3.775000,168000.000000
-117.200000,33.120000,18.000000,4372.000000,736.000000,1473.000000,675.000000,5.119400,247800.000000
-117.210000,33.120000,4.000000,3261.000000,689.000000,926.000000,561.000000,4.367200,258900.000000
-117.180000,33.110000,16.000000,3470.000000,601.000000,1197.000000,552.000000,5.181400,279900.000000
-117.250000,33.120000,8.000000,8552.000000,1437.000000,3335.000000,1323.000000,5.311000,255800.000000
-117.240000,33.110000,10.000000,3487.000000,545.000000,1410.000000,557.000000,6.033600,240300.000000
-117.230000,33.100000,4.000000,1862.000000,291.000000,685.000000,248.000000,7.745000,237400.000000
-117.250000,33.100000,14.000000,3676.000000,720.000000,1176.000000,614.000000,3.946400,171900.000000
-117.260000,33.090000,22.000000,2398.000000,407.000000,349.000000,169.000000,7.042300,500001.000000
-117.260000,33.090000,13.000000,3730.000000,761.000000,1335.000000,603.000000,4.166700,227100.000000
-117.230000,33.090000,7.000000,5320.000000,855.000000,2015.000000,768.000000,6.337300,279600.000000
-117.250000,33.080000,13.000000,3651.000000,465.000000,1311.000000,435.000000,7.540200,340300.000000
-117.250000,33.080000,14.000000,7208.000000,1012.000000,3097.000000,1014.000000,6.617000,285200.000000
-117.260000,33.080000,12.000000,5080.000000,814.000000,1958.000000,716.000000,5.390500,299600.000000
-117.090000,33.130000,9.000000,5685.000000,1442.000000,3773.000000,1250.000000,3.042600,129900.000000
-117.080000,33.140000,15.000000,1497.000000,250.000000,827.000000,239.000000,4.384600,154200.000000
-117.080000,33.140000,11.000000,1430.000000,292.000000,921.000000,294.000000,4.235700,160900.000000
-117.070000,33.140000,16.000000,2546.000000,429.000000,1683.000000,408.000000,4.742600,160600.000000
-117.070000,33.150000,17.000000,1893.000000,297.000000,936.000000,287.000000,5.184200,157700.000000
-117.060000,33.150000,24.000000,2155.000000,379.000000,1158.000000,360.000000,4.794100,147500.000000
-117.110000,33.190000,15.000000,3154.000000,488.000000,1656.000000,429.000000,5.046100,222400.000000
-117.030000,33.180000,17.000000,5391.000000,886.000000,2732.000000,830.000000,5.177100,212800.000000
-117.060000,33.170000,4.000000,5465.000000,974.000000,2844.000000,950.000000,4.447700,174800.000000
-117.100000,33.170000,12.000000,2465.000000,412.000000,1226.000000,428.000000,5.481900,183800.000000
-117.080000,33.160000,11.000000,6341.000000,1030.000000,2697.000000,977.000000,4.855400,206700.000000
-117.070000,33.150000,15.000000,2994.000000,522.000000,1231.000000,503.000000,3.202400,180400.000000
-117.080000,33.140000,19.000000,2629.000000,494.000000,1444.000000,503.000000,3.546200,156800.000000
-117.090000,33.150000,13.000000,3958.000000,865.000000,1981.000000,840.000000,3.476400,137500.000000
-117.070000,33.130000,17.000000,6817.000000,1632.000000,4526.000000,1474.000000,2.615200,135300.000000
-117.070000,33.130000,33.000000,555.000000,165.000000,612.000000,176.000000,2.178600,137500.000000
-117.060000,33.140000,27.000000,3819.000000,674.000000,2447.000000,717.000000,3.818500,137200.000000
-117.050000,33.130000,20.000000,7746.000000,2035.000000,5370.000000,1838.000000,2.376200,98500.000000
-117.040000,33.150000,15.000000,13814.000000,2888.000000,6583.000000,2789.000000,2.824700,150000.000000
-117.050000,33.140000,16.000000,4552.000000,1166.000000,2737.000000,1051.000000,2.250000,136300.000000
-117.060000,33.130000,12.000000,8742.000000,2114.000000,4854.000000,1957.000000,2.801500,143500.000000
-117.080000,33.130000,17.000000,8466.000000,2628.000000,7014.000000,2267.000000,2.143700,113700.000000
-117.080000,33.120000,43.000000,107.000000,44.000000,107.000000,48.000000,0.705400,137500.000000
-117.110000,33.150000,14.000000,8374.000000,1407.000000,2916.000000,1295.000000,4.701900,191100.000000
-117.100000,33.150000,5.000000,3159.000000,685.000000,1398.000000,581.000000,3.146700,161100.000000
-117.120000,33.150000,7.000000,2810.000000,464.000000,1564.000000,457.000000,4.465500,182800.000000
-117.140000,33.180000,11.000000,5546.000000,974.000000,2300.000000,970.000000,3.710900,199800.000000
-117.100000,33.140000,7.000000,10665.000000,2576.000000,4917.000000,2424.000000,2.317100,159500.000000
-117.110000,33.140000,10.000000,3208.000000,636.000000,1395.000000,582.000000,3.445500,190500.000000
-117.140000,33.120000,7.000000,6126.000000,1032.000000,2662.000000,923.000000,4.900500,264000.000000
-117.130000,33.130000,17.000000,3164.000000,652.000000,1123.000000,699.000000,2.082000,80000.000000
-117.110000,33.120000,46.000000,52.000000,13.000000,59.000000,13.000000,3.875000,200000.000000
-117.100000,33.120000,12.000000,961.000000,342.000000,315.000000,201.000000,0.813000,275000.000000
-117.110000,33.110000,17.000000,2641.000000,627.000000,1167.000000,647.000000,2.287500,132400.000000
-117.140000,33.070000,12.000000,9302.000000,1603.000000,4074.000000,1504.000000,4.351300,199600.000000
-117.120000,33.070000,45.000000,1032.000000,235.000000,363.000000,177.000000,3.638900,186600.000000
-117.100000,33.070000,16.000000,2402.000000,336.000000,1080.000000,365.000000,8.680300,347300.000000
-117.070000,33.070000,8.000000,2756.000000,343.000000,1045.000000,340.000000,8.595700,444100.000000
-117.100000,33.090000,5.000000,12045.000000,2162.000000,5640.000000,1997.000000,4.437500,353000.000000
-117.080000,33.080000,23.000000,3400.000000,501.000000,1383.000000,488.000000,4.984400,249100.000000
-117.090000,33.100000,21.000000,2876.000000,539.000000,1387.000000,499.000000,3.829200,177000.000000
-117.080000,33.090000,23.000000,3792.000000,624.000000,1988.000000,658.000000,4.756600,178300.000000
-117.090000,33.120000,11.000000,567.000000,184.000000,620.000000,163.000000,2.528400,122500.000000
-117.080000,33.110000,31.000000,1356.000000,324.000000,1301.000000,331.000000,2.533100,115100.000000
-117.080000,33.110000,28.000000,2094.000000,585.000000,1556.000000,563.000000,2.200000,127700.000000
-117.090000,33.110000,32.000000,1713.000000,321.000000,891.000000,286.000000,3.142900,171600.000000
-117.080000,33.120000,37.000000,1060.000000,268.000000,823.000000,229.000000,1.836300,145500.000000
-117.070000,33.110000,31.000000,2055.000000,473.000000,1326.000000,427.000000,3.091500,139900.000000
-117.080000,33.110000,31.000000,1832.000000,444.000000,1669.000000,463.000000,2.214600,116700.000000
-117.080000,33.120000,33.000000,674.000000,208.000000,565.000000,188.000000,1.875000,114300.000000
-117.070000,33.120000,21.000000,4578.000000,927.000000,2818.000000,900.000000,3.145800,187700.000000
-117.070000,33.120000,32.000000,2474.000000,499.000000,1224.000000,461.000000,2.721600,146300.000000
-117.070000,33.120000,12.000000,2453.000000,599.000000,1251.000000,529.000000,2.412200,127000.000000
-117.070000,33.110000,17.000000,5565.000000,1237.000000,3004.000000,1139.000000,3.005400,142300.000000
-117.060000,33.090000,11.000000,7483.000000,1276.000000,3516.000000,1261.000000,4.048400,262500.000000
-117.030000,33.130000,15.000000,7000.000000,1185.000000,3555.000000,1118.000000,4.702200,172800.000000
-116.970000,33.130000,10.000000,5149.000000,851.000000,2177.000000,783.000000,6.795700,287500.000000
-117.050000,33.130000,17.000000,2385.000000,372.000000,1118.000000,369.000000,4.281300,169900.000000
-117.050000,33.110000,18.000000,4393.000000,642.000000,2095.000000,677.000000,5.478600,223500.000000
-117.050000,33.130000,22.000000,2427.000000,390.000000,1099.000000,362.000000,5.232300,167500.000000
-117.050000,33.100000,13.000000,5516.000000,746.000000,2119.000000,662.000000,6.186800,320200.000000
-117.030000,33.120000,25.000000,3142.000000,446.000000,1286.000000,419.000000,5.466300,248300.000000
-117.040000,33.090000,16.000000,4677.000000,581.000000,1902.000000,566.000000,6.183400,335600.000000
-116.930000,33.060000,16.000000,3490.000000,545.000000,1628.000000,535.000000,4.883600,239900.000000
-116.890000,32.990000,14.000000,2816.000000,501.000000,1448.000000,452.000000,5.027800,210900.000000
-116.950000,32.960000,18.000000,2087.000000,353.000000,992.000000,329.000000,4.500000,222600.000000
-116.840000,33.080000,15.000000,2755.000000,519.000000,1474.000000,460.000000,4.040800,225900.000000
-116.770000,33.080000,13.000000,1406.000000,260.000000,737.000000,279.000000,5.584200,239100.000000
-116.780000,33.000000,7.000000,12480.000000,1946.000000,5102.000000,1697.000000,5.510200,221000.000000
-116.840000,33.010000,5.000000,5673.000000,855.000000,2592.000000,797.000000,5.415500,199200.000000
-116.880000,33.050000,11.000000,7217.000000,1583.000000,4197.000000,1502.000000,2.882700,166700.000000
-116.880000,33.020000,16.000000,3204.000000,541.000000,1818.000000,529.000000,5.259600,171500.000000
-116.900000,33.030000,11.000000,3213.000000,634.000000,1975.000000,579.000000,3.475000,167200.000000
-116.860000,33.050000,17.000000,9044.000000,1689.000000,5030.000000,1596.000000,3.634800,164500.000000
-116.860000,33.020000,17.000000,401.000000,68.000000,251.000000,69.000000,4.651800,170200.000000
-116.840000,33.020000,11.000000,1227.000000,202.000000,645.000000,198.000000,5.667400,209800.000000
-116.740000,33.330000,17.000000,4190.000000,946.000000,1802.000000,673.000000,2.474400,158200.000000
-116.680000,33.160000,26.000000,1820.000000,374.000000,1001.000000,324.000000,2.179700,156300.000000
-116.600000,33.060000,23.000000,1731.000000,365.000000,612.000000,258.000000,2.781300,172900.000000
-116.580000,33.090000,36.000000,992.000000,224.000000,334.000000,126.000000,3.008900,134400.000000
-116.560000,33.050000,15.000000,1985.000000,361.000000,536.000000,209.000000,4.125000,148200.000000
-116.610000,33.040000,11.000000,2522.000000,538.000000,616.000000,269.000000,3.875000,198100.000000
-116.660000,33.090000,24.000000,1378.000000,272.000000,532.000000,188.000000,1.590900,221900.000000
-116.670000,32.970000,16.000000,349.000000,74.000000,120.000000,43.000000,5.359000,193800.000000
-116.520000,32.900000,18.000000,4454.000000,852.000000,1754.000000,656.000000,4.570000,189900.000000
-116.340000,33.360000,24.000000,2746.000000,514.000000,731.000000,295.000000,3.321400,176400.000000
-116.320000,33.280000,19.000000,1791.000000,367.000000,327.000000,185.000000,3.362500,100000.000000
-116.260000,33.070000,17.000000,934.000000,284.000000,452.000000,184.000000,1.987500,83700.000000
-116.280000,32.840000,18.000000,382.000000,128.000000,194.000000,69.000000,2.517900,58800.000000
-116.370000,33.190000,12.000000,4890.000000,1152.000000,1289.000000,570.000000,2.579500,98700.000000
-116.580000,32.690000,19.000000,4085.000000,876.000000,2133.000000,718.000000,2.919000,116500.000000
-116.450000,32.650000,22.000000,2680.000000,643.000000,1644.000000,516.000000,2.194900,127100.000000
-116.350000,32.740000,16.000000,2595.000000,606.000000,1046.000000,367.000000,1.713700,110700.000000
-116.200000,32.640000,28.000000,1608.000000,409.000000,567.000000,254.000000,1.464800,61800.000000
-116.750000,32.850000,17.000000,4863.000000,845.000000,2266.000000,769.000000,4.232100,217400.000000
-116.790000,32.840000,12.000000,4281.000000,786.000000,1891.000000,721.000000,3.576900,231800.000000
-116.760000,32.840000,16.000000,3311.000000,702.000000,1627.000000,624.000000,3.119600,187200.000000
-116.770000,32.820000,16.000000,3688.000000,817.000000,1969.000000,767.000000,2.875000,222900.000000
-116.750000,32.820000,17.000000,3348.000000,481.000000,1222.000000,443.000000,6.636100,308600.000000
-116.800000,32.800000,11.000000,3874.000000,565.000000,1672.000000,546.000000,6.148100,274600.000000
-116.620000,32.860000,18.000000,4115.000000,847.000000,2032.000000,745.000000,4.015900,169100.000000
-116.660000,32.790000,13.000000,843.000000,157.000000,918.000000,152.000000,6.215200,240600.000000
-116.870000,32.750000,15.000000,2053.000000,321.000000,993.000000,309.000000,5.516400,248900.000000
-116.910000,32.730000,8.000000,4630.000000,624.000000,2048.000000,575.000000,6.474500,300300.000000
-116.870000,32.720000,13.000000,3268.000000,491.000000,1431.000000,503.000000,5.765200,259900.000000
-116.890000,32.670000,9.000000,2652.000000,393.000000,1355.000000,362.000000,6.257800,293100.000000
-116.760000,32.740000,14.000000,4085.000000,751.000000,2129.000000,688.000000,4.736700,214500.000000
-116.790000,32.610000,19.000000,2652.000000,520.000000,1421.000000,491.000000,3.522700,206100.000000
-122.410000,37.810000,25.000000,1178.000000,545.000000,592.000000,441.000000,3.672800,500001.000000
-122.410000,37.810000,31.000000,3991.000000,1311.000000,2305.000000,1201.000000,1.898100,500001.000000
-122.420000,37.810000,52.000000,1314.000000,317.000000,473.000000,250.000000,4.347200,500001.000000
-122.420000,37.800000,52.000000,2852.000000,581.000000,838.000000,510.000000,8.075500,500001.000000
-122.420000,37.800000,52.000000,4985.000000,1355.000000,1848.000000,1255.000000,4.921100,500001.000000
-122.420000,37.800000,50.000000,2494.000000,731.000000,958.000000,712.000000,3.235600,500001.000000
-122.420000,37.800000,52.000000,741.000000,170.000000,277.000000,165.000000,4.471200,500001.000000
-122.410000,37.800000,52.000000,2583.000000,672.000000,1335.000000,613.000000,3.147700,500001.000000
-122.410000,37.800000,52.000000,2618.000000,611.000000,1328.000000,559.000000,4.160700,350000.000000
-122.410000,37.800000,52.000000,3278.000000,775.000000,1279.000000,709.000000,5.437800,500001.000000
-122.410000,37.800000,52.000000,812.000000,252.000000,629.000000,247.000000,2.587500,500001.000000
-122.410000,37.800000,52.000000,4088.000000,946.000000,1906.000000,863.000000,3.606500,433300.000000
-122.410000,37.800000,52.000000,1288.000000,309.000000,437.000000,272.000000,6.324500,500001.000000
-122.400000,37.800000,52.000000,1860.000000,575.000000,679.000000,448.000000,4.775000,500001.000000
-122.400000,37.800000,52.000000,2094.000000,568.000000,920.000000,503.000000,4.201500,412500.000000
-122.400000,37.810000,12.000000,1349.000000,349.000000,536.000000,334.000000,7.785200,250000.000000
-122.410000,37.800000,52.000000,2450.000000,741.000000,1415.000000,664.000000,2.822900,375000.000000
-122.400000,37.800000,52.000000,1642.000000,570.000000,1432.000000,513.000000,1.906300,300000.000000
-122.410000,37.800000,52.000000,1394.000000,395.000000,1700.000000,400.000000,2.750000,168800.000000
-122.410000,37.800000,52.000000,1724.000000,416.000000,1016.000000,395.000000,3.383900,400000.000000
-122.410000,37.800000,52.000000,1866.000000,748.000000,2957.000000,710.000000,1.829500,243800.000000
-122.410000,37.800000,30.000000,1821.000000,738.000000,1648.000000,684.000000,0.883600,450000.000000
-122.410000,37.800000,52.000000,3697.000000,837.000000,1446.000000,711.000000,5.866000,500001.000000
-122.410000,37.800000,52.000000,2892.000000,751.000000,1785.000000,733.000000,3.574600,350000.000000
-122.410000,37.790000,52.000000,3598.000000,1011.000000,2062.000000,966.000000,2.987100,380000.000000
-122.420000,37.800000,52.000000,2797.000000,685.000000,1156.000000,651.000000,4.347200,500001.000000
-122.420000,37.800000,52.000000,3823.000000,1040.000000,1830.000000,977.000000,4.245800,450000.000000
-122.420000,37.800000,52.000000,3321.000000,1115.000000,1576.000000,1034.000000,2.098700,458300.000000
-122.420000,37.800000,52.000000,1777.000000,486.000000,932.000000,427.000000,3.364300,420000.000000
-122.420000,37.800000,52.000000,3067.000000,870.000000,2122.000000,850.000000,2.560300,287500.000000
-122.420000,37.790000,52.000000,3457.000000,1021.000000,2286.000000,994.000000,2.565000,225000.000000
-122.420000,37.790000,52.000000,3364.000000,1100.000000,2112.000000,1045.000000,2.134300,400000.000000
-122.420000,37.790000,52.000000,3511.000000,1232.000000,2452.000000,1131.000000,2.501300,275000.000000
-122.410000,37.790000,52.000000,2909.000000,851.000000,1711.000000,830.000000,3.029600,500001.000000
-122.410000,37.790000,52.000000,3302.000000,869.000000,1178.000000,727.000000,3.368100,500001.000000
-122.410000,37.790000,52.000000,2161.000000,544.000000,904.000000,431.000000,3.506600,350000.000000
-122.410000,37.800000,52.000000,1999.000000,642.000000,1846.000000,620.000000,1.914500,225000.000000
-122.410000,37.790000,52.000000,2302.000000,938.000000,1515.000000,861.000000,1.366800,55000.000000
-122.410000,37.800000,52.000000,3260.000000,1535.000000,3260.000000,1457.000000,0.900000,500001.000000
-122.390000,37.800000,25.000000,4561.000000,1474.000000,1525.000000,1169.000000,4.558100,500001.000000
-122.400000,37.790000,52.000000,1185.000000,660.000000,1007.000000,623.000000,1.455200,450000.000000
-122.410000,37.790000,52.000000,1436.000000,738.000000,1688.000000,662.000000,1.515600,237500.000000
-122.410000,37.790000,52.000000,3610.000000,1286.000000,1504.000000,1047.000000,3.205900,500001.000000
-122.410000,37.790000,52.000000,6016.000000,2509.000000,3436.000000,2119.000000,2.516600,275000.000000
-122.420000,37.790000,52.000000,2737.000000,1241.000000,1761.000000,1029.000000,1.806800,225000.000000
-122.410000,37.790000,52.000000,5783.000000,2747.000000,4518.000000,2538.000000,1.724000,225000.000000
-122.420000,37.780000,26.000000,812.000000,507.000000,628.000000,445.000000,2.330400,500001.000000
-122.420000,37.780000,27.000000,1728.000000,884.000000,1211.000000,752.000000,0.854300,500001.000000
-122.430000,37.810000,39.000000,3275.000000,837.000000,1137.000000,725.000000,3.767900,500001.000000
-122.440000,37.800000,52.000000,3830.000000,1142.000000,1310.000000,963.000000,3.480100,500001.000000
-122.440000,37.800000,52.000000,1724.000000,412.000000,540.000000,319.000000,4.285700,500001.000000
-122.430000,37.810000,52.000000,4309.000000,942.000000,1297.000000,798.000000,4.678100,500001.000000
-122.450000,37.810000,52.000000,1375.000000,322.000000,287.000000,184.000000,3.902800,500001.000000
-122.440000,37.800000,52.000000,2869.000000,594.000000,500.000000,335.000000,5.037600,500001.000000
-122.440000,37.800000,52.000000,3257.000000,735.000000,1045.000000,620.000000,4.552300,500001.000000
-122.440000,37.800000,52.000000,1580.000000,470.000000,714.000000,448.000000,3.244700,500001.000000
-122.440000,37.800000,52.000000,1006.000000,291.000000,445.000000,257.000000,2.771700,500000.000000
-122.440000,37.800000,52.000000,3149.000000,719.000000,1145.000000,658.000000,4.625000,500001.000000
-122.440000,37.800000,52.000000,3161.000000,472.000000,842.000000,410.000000,7.976100,500001.000000
-122.440000,37.800000,52.000000,2865.000000,593.000000,1029.000000,577.000000,5.253900,500001.000000
-122.440000,37.800000,52.000000,1603.000000,487.000000,727.000000,464.000000,3.985600,500001.000000
-122.430000,37.800000,52.000000,3172.000000,848.000000,1259.000000,806.000000,4.104700,466700.000000
-122.430000,37.800000,52.000000,2788.000000,813.000000,1302.000000,764.000000,4.199000,400000.000000
-122.430000,37.800000,52.000000,2994.000000,821.000000,1240.000000,779.000000,3.371500,500000.000000
-122.430000,37.800000,52.000000,1976.000000,726.000000,1045.000000,669.000000,3.689300,475000.000000
-122.430000,37.800000,52.000000,1006.000000,251.000000,349.000000,233.000000,3.223500,500000.000000
-122.430000,37.800000,52.000000,1380.000000,322.000000,553.000000,288.000000,4.041700,500001.000000
-122.420000,37.800000,52.000000,2657.000000,772.000000,1014.000000,685.000000,4.038000,500001.000000
-122.430000,37.800000,52.000000,2696.000000,572.000000,925.000000,552.000000,5.036500,500000.000000
-122.430000,37.800000,52.000000,2520.000000,649.000000,959.000000,607.000000,5.793400,500001.000000
-122.430000,37.800000,52.000000,2802.000000,622.000000,954.000000,572.000000,4.539900,500001.000000
-122.420000,37.800000,52.000000,4079.000000,1112.000000,1466.000000,1024.000000,4.591300,500001.000000
-122.420000,37.790000,48.000000,4506.000000,1342.000000,1980.000000,1239.000000,4.015600,500001.000000
-122.430000,37.790000,52.000000,3565.000000,892.000000,1377.000000,852.000000,3.806800,500001.000000
-122.430000,37.790000,52.000000,3486.000000,847.000000,1248.000000,813.000000,7.262300,500001.000000
-122.430000,37.790000,52.000000,6186.000000,1566.000000,2065.000000,1374.000000,5.854300,500001.000000
-122.440000,37.790000,52.000000,1979.000000,359.000000,648.000000,370.000000,5.312400,500001.000000
-122.440000,37.790000,52.000000,1335.000000,151.000000,402.000000,157.000000,10.878300,500001.000000
-122.440000,37.790000,52.000000,2045.000000,353.000000,722.000000,327.000000,8.075500,500001.000000
-122.440000,37.790000,52.000000,1447.000000,186.000000,483.000000,181.000000,15.000100,500001.000000
-122.450000,37.790000,52.000000,2196.000000,280.000000,668.000000,291.000000,10.091400,500001.000000
-122.450000,37.790000,52.000000,3069.000000,579.000000,1107.000000,536.000000,5.563400,500001.000000
-122.450000,37.790000,52.000000,1734.000000,482.000000,731.000000,429.000000,1.480400,425000.000000
-122.450000,37.790000,52.000000,1457.000000,215.000000,495.000000,208.000000,10.709700,500001.000000
-122.460000,37.790000,52.000000,899.000000,96.000000,304.000000,110.000000,14.295900,500001.000000
-122.460000,37.790000,52.000000,2106.000000,373.000000,743.000000,348.000000,5.290900,500001.000000
-122.440000,37.790000,52.000000,1817.000000,535.000000,800.000000,487.000000,3.975000,500001.000000
-122.440000,37.790000,52.000000,3640.000000,840.000000,1525.000000,796.000000,4.437500,500001.000000
-122.440000,37.790000,52.000000,3785.000000,808.000000,1371.000000,799.000000,6.420900,500001.000000
-122.430000,37.790000,52.000000,3522.000000,938.000000,1319.000000,887.000000,4.398600,500001.000000
-122.430000,37.790000,52.000000,3219.000000,969.000000,1152.000000,830.000000,4.204200,500001.000000
-122.420000,37.790000,52.000000,2511.000000,895.000000,1202.000000,804.000000,2.660700,87500.000000
-122.420000,37.790000,6.000000,670.000000,301.000000,655.000000,284.000000,3.442300,117500.000000
-122.430000,37.790000,50.000000,3312.000000,1095.000000,1475.000000,997.000000,2.716500,500001.000000
-122.430000,37.790000,52.000000,3020.000000,842.000000,1294.000000,769.000000,3.437500,500001.000000
-122.430000,37.790000,25.000000,1637.000000,394.000000,649.000000,379.000000,5.004900,460000.000000
-122.440000,37.790000,52.000000,1903.000000,461.000000,831.000000,433.000000,4.446400,500001.000000
-122.440000,37.790000,52.000000,2083.000000,491.000000,1224.000000,483.000000,4.088200,468800.000000
-122.440000,37.790000,52.000000,1726.000000,384.000000,614.000000,356.000000,3.681200,500000.000000
-122.440000,37.780000,52.000000,2695.000000,657.000000,1243.000000,573.000000,2.856900,372200.000000
-122.450000,37.780000,45.000000,2747.000000,699.000000,1320.000000,693.000000,3.157600,333300.000000
-122.450000,37.790000,46.000000,2009.000000,464.000000,761.000000,453.000000,3.718800,500001.000000
-122.450000,37.780000,52.000000,3975.000000,716.000000,1515.000000,691.000000,5.015600,500001.000000
-122.430000,37.790000,24.000000,2459.000000,1001.000000,1362.000000,957.000000,2.678200,450000.000000
-122.430000,37.780000,10.000000,2380.000000,843.000000,1245.000000,789.000000,1.306200,220000.000000
-122.440000,37.780000,39.000000,1181.000000,310.000000,901.000000,281.000000,1.486600,237500.000000
-122.450000,37.780000,52.000000,1345.000000,291.000000,560.000000,294.000000,3.715900,494400.000000
-122.450000,37.780000,52.000000,2686.000000,606.000000,1392.000000,578.000000,4.000000,355300.000000
-122.460000,37.780000,47.000000,1682.000000,379.000000,837.000000,375.000000,5.280600,400000.000000
-122.440000,37.780000,37.000000,1235.000000,314.000000,481.000000,297.000000,3.687500,492300.000000
-122.440000,37.780000,52.000000,3510.000000,791.000000,1703.000000,657.000000,2.865400,280000.000000
-122.440000,37.780000,44.000000,1545.000000,334.000000,561.000000,326.000000,3.875000,412500.000000
-122.450000,37.780000,43.000000,1452.000000,397.000000,897.000000,393.000000,4.131900,322700.000000
-122.450000,37.780000,48.000000,1013.000000,194.000000,464.000000,205.000000,3.201100,428300.000000
-122.450000,37.780000,52.000000,2033.000000,438.000000,2198.000000,418.000000,3.666700,418400.000000
-122.440000,37.780000,16.000000,883.000000,236.000000,601.000000,219.000000,2.151000,146900.000000
-122.430000,37.780000,49.000000,2246.000000,587.000000,1277.000000,546.000000,2.979200,350000.000000
-122.440000,37.780000,52.000000,3017.000000,851.000000,1588.000000,800.000000,3.388200,471400.000000
-122.440000,37.780000,52.000000,2747.000000,736.000000,1309.000000,653.000000,2.943000,341700.000000
-122.440000,37.780000,52.000000,1118.000000,279.000000,514.000000,284.000000,2.419600,346200.000000
-122.440000,37.780000,31.000000,1364.000000,386.000000,707.000000,379.000000,3.160700,293800.000000
-122.430000,37.780000,26.000000,3587.000000,1034.000000,1821.000000,936.000000,2.639200,287500.000000
-122.430000,37.780000,2.000000,1205.000000,468.000000,577.000000,363.000000,3.643700,275000.000000
-122.420000,37.780000,19.000000,4065.000000,1645.000000,2079.000000,1470.000000,3.146200,187500.000000
-122.420000,37.780000,17.000000,1257.000000,339.000000,1093.000000,384.000000,1.843800,72500.000000
-122.430000,37.780000,17.000000,2728.000000,908.000000,1670.000000,893.000000,1.077000,115000.000000
-122.430000,37.780000,24.000000,2037.000000,696.000000,1371.000000,585.000000,0.935500,112500.000000
-122.420000,37.780000,52.000000,989.000000,425.000000,634.000000,341.000000,2.441400,275000.000000
-122.420000,37.780000,52.000000,1254.000000,469.000000,895.000000,456.000000,2.151600,187500.000000
-122.430000,37.780000,29.000000,1310.000000,364.000000,1009.000000,379.000000,1.384400,177500.000000
-122.430000,37.780000,52.000000,1952.000000,628.000000,1284.000000,576.000000,2.105000,316700.000000
-122.430000,37.780000,52.000000,4014.000000,1069.000000,2070.000000,927.000000,2.820200,442900.000000
-122.430000,37.770000,52.000000,3944.000000,1072.000000,1913.000000,973.000000,2.956700,425000.000000
-122.440000,37.780000,52.000000,2911.000000,753.000000,1696.000000,676.000000,2.572100,475000.000000
-122.440000,37.770000,52.000000,2705.000000,647.000000,1355.000000,628.000000,2.016100,364300.000000
-122.450000,37.770000,52.000000,2339.000000,548.000000,1090.000000,507.000000,3.367900,350000.000000
-122.450000,37.770000,52.000000,3188.000000,708.000000,1526.000000,664.000000,3.306800,500001.000000
-122.450000,37.770000,52.000000,1722.000000,465.000000,885.000000,437.000000,3.090600,500001.000000
-122.440000,37.770000,52.000000,3475.000000,807.000000,1518.000000,777.000000,3.618600,500001.000000
-122.450000,37.770000,52.000000,2296.000000,509.000000,1039.000000,472.000000,4.141700,500000.000000
-122.450000,37.770000,52.000000,2191.000000,627.000000,1100.000000,585.000000,3.040900,500000.000000
-122.450000,37.770000,52.000000,2645.000000,626.000000,1275.000000,553.000000,3.350000,492900.000000
-122.430000,37.770000,52.000000,3563.000000,832.000000,1712.000000,787.000000,3.370200,335700.000000
-122.430000,37.770000,52.000000,1760.000000,366.000000,742.000000,318.000000,4.445000,400000.000000
-122.440000,37.770000,52.000000,2002.000000,520.000000,939.000000,501.000000,3.223900,488900.000000
-122.440000,37.770000,52.000000,2994.000000,736.000000,1428.000000,700.000000,3.076600,438900.000000
-122.420000,37.770000,52.000000,1086.000000,349.000000,589.000000,361.000000,2.518600,250000.000000
-122.420000,37.770000,52.000000,1925.000000,568.000000,867.000000,515.000000,2.879000,450000.000000
